generation,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19,run_20
55,1.5120915256497428e-06,1.7922187282639926e-06,2.147052118230513e-06,3.978028031691234e-07,3.893395841104211e-06,1.5877240763622605e-06,1.6387889153659367e-06,8.180482128902038e-08,2.0965841250958688e-06,5.286810123072513e-07,6.644216151245101e-07,3.43972225334503e-06,3.5181870215762753e-06,3.169963230391307e-06,4.636470697746297e-07,1.3779960528570818e-06,3.7290975482459445e-06,3.4450232532974793e-06,1.4162392283911347e-06,4.185289656976344e-06
56,1.5120915256497428e-06,1.6652415718773939e-06,2.147052118230513e-06,3.978028031691234e-07,1.8391875215238228e-06,1.5877240763622605e-06,1.6387889153659367e-06,8.180482128902038e-08,2.0965841250958688e-06,5.286810123072513e-07,6.644216151245101e-07,3.2929138561935328e-06,3.5181870215762753e-06,3.169963230391307e-06,4.636470697746297e-07,1.3779960528570818e-06,2.844848328931791e-06,3.4450232532974793e-06,1.4162392283911347e-06,4.185289656976344e-06
57,1.5120915256497428e-06,1.6652415718773939e-06,2.147052118230513e-06,3.978028031691234e-07,1.8391875215238228e-06,1.5877240763622605e-06,1.6387889153659367e-06,8.180482128902038e-08,2.0965841250958688e-06,5.286810123072513e-07,6.644216151245101e-07,1.9673739956053548e-06,3.5181870215762753e-06,2.4358547765035574e-06,4.636470697746297e-07,1.3779960528570818e-06,2.844848328931791e-06,3.4450232532974793e-06,1.4162392283911347e-06,4.185289656976344e-06
58,1.5120915256497428e-06,1.6652415718773939e-06,1.2166776513480404e-06,3.978028031691234e-07,1.8391875215238228e-06,1.5877240763622605e-06,1.6387889153659367e-06,8.180482128902038e-08,2.0965841250958688e-06,5.286810123072513e-07,6.644216151245101e-07,1.9673739956053548e-06,3.5181870215762753e-06,2.4358547765035574e-06,4.636470697746297e-07,1.3779960528570818e-06,2.844848328931791e-06,3.4450232532974793e-06,1.4162392283911347e-06,4.185289656976344e-06
59,1.5120915256497428e-06,1.6652415718773939e-06,1.2166776513480404e-06,3.978028031691234e-07,1.8391875215238228e-06,1.5877240763622605e-06,1.6387889153659367e-06,8.180482128902038e-08,2.0965841250958688e-06,5.286810123072513e-07,4.5299349622364694e-07,1.9673739956053548e-06,2.398820907211975e-06,2.4358547765035574e-06,4.636470697746297e-07,1.3779960528570818e-06,2.844848328931791e-06,3.4450232532974793e-06,1.4162392283911347e-06,4.185289656976344e-06
60,1.5120915256497428e-06,1.630944809804838e-06,1.2166776513480404e-06,3.978028031691234e-07,1.8391875215238228e-06,1.5877240763622605e-06,1.6387889153659367e-06,8.180482128902038e-08,2.0965841250958688e-06,5.286810123072513e-07,4.5299349622364694e-07,1.9673739956053548e-06,2.398820907211975e-06,2.4358547765035574e-06,4.636470697746297e-07,1.3779960528570818e-06,2.844848328931791e-06,3.4450232532974793e-06,1.4162392283911347e-06,2.871218897395175e-06
61,1.5120915256497428e-06,1.630944809804838e-06,1.2166776513480404e-06,3.978028031691234e-07,1.8391875215238228e-06,1.5877240763622605e-06,1.6387889153659367e-06,8.180482128902038e-08,2.0965841250958688e-06,5.286810123072513e-07,4.5299349622364694e-07,1.9673739956053548e-06,2.398820907211975e-06,2.4358547765035574e-06,4.636470697746297e-07,1.3779960528570818e-06,2.844848328931791e-06,3.4450232532974793e-06,1.4162392283911347e-06,2.6713218632820767e-06
62,1.5120915256497428e-06,1.630944809804838e-06,1.2166776513480404e-06,3.978028031691234e-07,1.8391875215238228e-06,1.5877240763622605e-06,1.6387889153659367e-06,8.180482128902038e-08,2.0965841250958688e-06,5.286810123072513e-07,4.5299349622364694e-07,1.9673739956053548e-06,2.398820907211975e-06,2.4358547765035574e-06,4.636470697746297e-07,1.3779960528570818e-06,1.4596695112845832e-06,3.4450232532974793e-06,1.4162392283911347e-06,2.6713218632820767e-06
63,1.5120915256497428e-06,1.630944809804838e-06,1.2166776513480404e-06,3.978028031691234e-07,1.8391875215238228e-06,1.5877240763622605e-06,1.6387889153659367e-06,8.180482128902038e-08,1.8640077808893157e-06,5.286810123072513e-07,4.5299349622364694e-07,1.9673739956053548e-06,2.398820907211975e-06,2.4358547765035574e-06,4.636470697746297e-07,1.3779960528570818e-06,1.4596695112845832e-06,3.4450232532974793e-06,1.4162392283911347e-06,2.6713218632820767e-06
64,1.5120915256497428e-06,1.630944809804838e-06,1.2166776513480404e-06,3.978028031691234e-07,1.8391875215238228e-06,1.5877240763622605e-06,1.6387889153659367e-06,8.180482128902038e-08,1.8640077808893157e-06,5.286810123072513e-07,4.5299349622364694e-07,1.9673739956053548e-06,2.398820907211975e-06,2.4070978473305298e-06,4.636470697746297e-07,1.3779960528570818e-06,1.4596695112845832e-06,3.4450232532974793e-06,1.4162392283911347e-06,2.6713218632820767e-06
65,1.5120915256497428e-06,1.630944809804838e-06,1.2166776513480404e-06,3.978028031691234e-07,1.8391875215238228e-06,1.5877240763622605e-06,1.6387889153659367e-06,8.180482128902038e-08,1.8640077808893157e-06,5.286810123072513e-07,4.5299349622364694e-07,1.9673739956053548e-06,2.398820907211975e-06,2.4070978473305298e-06,4.636470697746297e-07,1.3779960528570818e-06,1.4596695112845832e-06,3.4450232532974793e-06,1.4162392283911347e-06,2.6713218632820767e-06
66,1.5120915256497428e-06,1.630944809804838e-06,1.2166776513480404e-06,3.978028031691234e-07,1.8391875215238228e-06,1.5877240763622605e-06,1.6387889153659367e-06,8.180482128902038e-08,1.8640077808893157e-06,5.286810123072513e-07,4.5299349622364694e-07,1.9673739956053548e-06,2.398820907211975e-06,2.4070978473305298e-06,4.636470697746297e-07,1.3779960528570818e-06,1.4596695112845832e-06,3.4450232532974793e-06,1.4162392283911347e-06,2.6713218632820767e-06
67,1.5120915256497428e-06,1.630944809804838e-06,1.2166776513480404e-06,3.978028031691234e-07,1.8391875215238228e-06,1.5877240763622605e-06,1.6387889153659367e-06,8.180482128902038e-08,1.8640077808893157e-06,5.286810123072513e-07,4.5299349622364694e-07,1.9673739956053548e-06,2.398820907211975e-06,2.4070978473305298e-06,4.636470697746297e-07,1.3779960528570818e-06,1.4596695112845832e-06,3.4450232532974793e-06,1.4162392283911347e-06,2.6713218632820767e-06
68,1.5120915256497428e-06,1.630944809804838e-06,1.2166776513480404e-06,3.978028031691234e-07,1.8391875215238228e-06,1.5877240763622605e-06,1.6387889153659367e-06,8.180482128902038e-08,1.8640077808893157e-06,5.286810123072513e-07,4.25194449988896e-07,1.9673739956053548e-06,2.398820907211975e-06,2.4070978473305298e-06,4.636470697746297e-07,1.3779960528570818e-06,1.4596695112845832e-06,3.4450232532974793e-06,1.4162392283911347e-06,2.6713218632820767e-06
69,1.5120915256497428e-06,1.630944809804838e-06,1.2166776513480404e-06,3.978028031691234e-07,1.8391875215238228e-06,1.5877240763622605e-06,1.6387889153659367e-06,8.180482128902038e-08,1.8640077808893157e-06,5.286810123072513e-07,4.25194449988896e-07,1.2666286716746992e-06,2.398820907211975e-06,2.4070978473305298e-06,4.636470697746297e-07,1.3779960528570818e-06,1.4596695112845832e-06,3.4450232532974793e-06,1.4162392283911347e-06,2.6713218632820767e-06
70,1.5120915256497428e-06,1.408164352137044e-06,1.2166776513480404e-06,3.978028031691234e-07,1.8391875215238228e-06,1.3485136528573344e-06,1.6387889153659367e-06,8.180482128902038e-08,1.8640077808893157e-06,5.286810123072513e-07,4.25194449988896e-07,1.2666286716746992e-06,2.398820907211975e-06,2.4070978473305298e-06,4.636470697746297e-07,1.3779960528570818e-06,1.4596695112845832e-06,3.4450232532974793e-06,1.4162392283911347e-06,2.6713218632820767e-06
71,1.5120915256497428e-06,1.408164352137044e-06,1.2166776513480404e-06,3.834410334400009e-07,1.8391875215238228e-06,1.3485136528573344e-06,1.6387889153659367e-06,8.180482128902038e-08,1.8640077808893157e-06,5.286810123072513e-07,4.25194449988896e-07,1.2666286716746992e-06,2.398820907211975e-06,2.4070978473305298e-06,4.636470697746297e-07,5.553935315816346e-07,9.612588694004679e-07,3.4450232532974793e-06,1.4162392283911347e-06,2.6713218632820767e-06
72,1.5120915256497428e-06,1.408164352137044e-06,1.2166776513480404e-06,2.5208720327016724e-07,1.8391875215238228e-06,1.3485136528573344e-06,1.6387889153659367e-06,8.180482128902038e-08,1.8640077808893157e-06,2.512088151815684e-07,4.25194449988896e-07,1.2666286716746992e-06,2.398820907211975e-06,2.4070978473305298e-06,3.9482252612644194e-07,5.553935315816346e-07,9.612588694004679e-07,3.4450232532974793e-06,1.4162392283911347e-06,2.6713218632820767e-06
73,1.5120915256497428e-06,1.408164352137044e-06,1.2166776513480404e-06,2.5208720327016724e-07,1.8391875215238228e-06,1.3485136528573344e-06,1.6387889153659367e-06,8.180482128902038e-08,1.8640077808893157e-06,2.512088151815684e-07,4.25194449988896e-07,1.2666286716746992e-06,2.398820907211975e-06,2.4070978473305298e-06,3.9482252612644194e-07,5.553935315816346e-07,9.612588694004679e-07,3.4450232532974793e-06,1.4162392283911347e-06,2.6713218632820767e-06
74,4.788553748620725e-07,1.408164352137044e-06,1.2166776513480404e-06,2.5208720327016724e-07,1.8391875215238228e-06,1.3485136528573344e-06,1.6387889153659367e-06,8.180482128902038e-08,1.8640077808893157e-06,2.512088151815684e-07,4.25194449988896e-07,1.2666286716746992e-06,2.398820907211975e-06,2.4070978473305298e-06,3.9482252612644194e-07,5.553935315816346e-07,9.612588694004679e-07,3.4450232532974793e-06,1.4162392283911347e-06,2.6713218632820767e-06
75,4.788553748620725e-07,1.408164352137044e-06,1.2166776513480404e-06,2.379201316354969e-07,1.8391875215238228e-06,1.3485136528573344e-06,1.6387889153659367e-06,8.180482128902038e-08,1.8640077808893157e-06,2.512088151815684e-07,4.25194449988896e-07,1.2666286716746992e-06,2.398820907211975e-06,2.4070978473305298e-06,3.9482252612644194e-07,5.553935315816346e-07,9.612588694004679e-07,3.4450232532974793e-06,1.4162392283911347e-06,2.6713218632820767e-06
76,4.788553748620725e-07,1.408164352137044e-06,1.2166776513480404e-06,1.8618698988073894e-07,1.8391875215238228e-06,1.3485136528573344e-06,1.6387889153659367e-06,8.180482128902038e-08,1.8640077808893157e-06,2.512088151815684e-07,4.25194449988896e-07,1.2666286716746992e-06,2.398820907211975e-06,2.4070978473305298e-06,3.9482252612644194e-07,5.553935315816346e-07,9.612588694004679e-07,3.4450232532974793e-06,1.4162392283911347e-06,2.6713218632820767e-06
77,4.788553748620725e-07,1.408164352137044e-06,1.2166776513480404e-06,1.8618698988073894e-07,1.8391875215238228e-06,1.3485136528573344e-06,1.6387889153659367e-06,8.180482128902038e-08,1.8640077808893157e-06,2.512088151815684e-07,4.25194449988896e-07,1.2666286716746992e-06,2.398820907211975e-06,2.4070978473305298e-06,3.9482252612644194e-07,5.553935315816346e-07,9.612588694004679e-07,3.4450232532974793e-06,1.4162392283911347e-06,2.6713218632820767e-06
78,4.788553748620725e-07,1.408164352137044e-06,1.2166776513480404e-06,1.8618698988073894e-07,1.8391875215238228e-06,1.3485136528573344e-06,1.6387889153659367e-06,8.180482128902038e-08,1.8640077808893157e-06,2.512088151815684e-07,4.25194449988896e-07,1.2514819213117951e-06,2.398820907211975e-06,2.4070978473305298e-06,3.9482252612644194e-07,5.553935315816346e-07,9.612588694004679e-07,3.4450232532974793e-06,1.4162392283911347e-06,2.6713218632820767e-06
79,4.788553748620725e-07,1.408164352137044e-06,1.2166776513480404e-06,1.8618698988073894e-07,1.8391875215238228e-06,1.3485136528573344e-06,1.6387889153659367e-06,8.180482128902038e-08,1.8640077808893157e-06,2.512088151815684e-07,1.840828900526476e-07,1.2514819213117951e-06,2.398820907211975e-06,2.4070978473305298e-06,3.9482252612644194e-07,5.553935315816346e-07,9.612588694004679e-07,3.4450232532974793e-06,1.4162392283911347e-06,2.6713218632820767e-06
80,4.788553748620725e-07,1.408164352137044e-06,1.2166776513480404e-06,1.8618698988073894e-07,1.8391875215238228e-06,1.3485136528573344e-06,1.6387889153659367e-06,8.180482128902038e-08,1.7498149272438688e-06,2.512088151815684e-07,1.840828900526476e-07,1.2514819213117951e-06,2.398820907211975e-06,2.4070978473305298e-06,3.9482252612644194e-07,5.553935315816346e-07,9.612588694004679e-07,3.4450232532974793e-06,1.4162392283911347e-06,2.6713218632820767e-06
81,4.788553748620725e-07,1.408164352137044e-06,1.033686571466811e-06,1.8618698988073894e-07,1.8391875215238228e-06,1.3485136528573344e-06,1.6387889153659367e-06,8.180482128902038e-08,1.7498149272438688e-06,2.512088151815684e-07,1.840828900526476e-07,1.2514819213117951e-06,2.398820907211975e-06,2.4070978473305298e-06,3.9482252612644194e-07,5.553935315816346e-07,9.612588694004679e-07,3.4450232532974793e-06,1.4162392283911347e-06,2.6713218632820767e-06
82,4.788553748620725e-07,1.408164352137044e-06,1.033686571466811e-06,1.8618698988073894e-07,1.8391875215238228e-06,1.3485136528573344e-06,1.6387889153659367e-06,8.180482128902038e-08,1.7498149272438688e-06,2.3545119693410016e-07,1.840828900526476e-07,1.2514819213117951e-06,5.079490734345151e-07,2.4070978473305298e-06,3.9482252612644194e-07,5.553935315816346e-07,9.612588694004679e-07,3.4450232532974793e-06,1.4162392283911347e-06,2.6713218632820767e-06
83,4.788553748620725e-07,3.7186583326386715e-07,9.124307717672478e-07,1.8618698988073894e-07,1.8391875215238228e-06,1.3485136528573344e-06,1.6387889153659367e-06,8.180482128902038e-08,1.7498149272438688e-06,2.3545119693410016e-07,1.840828900526476e-07,1.2514819213117951e-06,4.3469584668829745e-07,2.4070978473305298e-06,3.9482252612644194e-07,5.553935315816346e-07,9.612588694004679e-07,8.035667236794318e-07,1.4162392283911347e-06,2.6713218632820767e-06
84,4.788553748620725e-07,3.7186583326386715e-07,9.124307717672478e-07,1.8618698988073894e-07,1.8391875215238228e-06,1.3485136528573344e-06,1.6387889153659367e-06,6.60411525596289e-08,1.7498149272438688e-06,2.3545119693410016e-07,1.840828900526476e-07,1.2514819213117951e-06,4.3469584668829745e-07,2.4070978473305298e-06,3.9482252612644194e-07,5.553935315816346e-07,9.612588694004679e-07,8.035667236794318e-07,1.4162392283911347e-06,2.6713218632820767e-06
85,4.788553748620725e-07,3.7186583326386715e-07,9.124307717672478e-07,1.4084467951237334e-07,1.8391875215238228e-06,1.3485136528573344e-06,1.6387889153659367e-06,6.60411525596289e-08,1.7498149272438688e-06,2.3545119693410016e-07,1.840828900526476e-07,1.2514819213117951e-06,4.3469584668829745e-07,2.4070978473305298e-06,3.9482252612644194e-07,5.553935315816346e-07,9.612588694004679e-07,8.035667236794318e-07,1.4162392283911347e-06,2.6713218632820767e-06
86,4.788553748620725e-07,3.7186583326386715e-07,9.124307717672478e-07,1.4084467951237334e-07,1.6201593279947937e-06,1.3485136528573344e-06,1.6387889153659367e-06,6.60411525596289e-08,1.7498149272438688e-06,2.3545119693410016e-07,1.840828900526476e-07,1.1989159621062463e-06,4.3469584668829745e-07,2.4070978473305298e-06,3.9482252612644194e-07,5.553935315816346e-07,9.612588694004679e-07,8.035667236794318e-07,1.4162392283911347e-06,2.6713218632820767e-06
87,4.788553748620725e-07,3.7186583326386715e-07,9.124307717672478e-07,1.4084467951237334e-07,1.6201593279947937e-06,1.3485136528573344e-06,1.6387889153659367e-06,6.60411525596289e-08,1.7498149272438688e-06,2.3545119693410016e-07,1.840828900526476e-07,1.1989159621062463e-06,4.3469584668829745e-07,1.703009131592808e-06,3.9482252612644194e-07,5.553935315816346e-07,7.487152941452414e-07,8.035667236794318e-07,1.4162392283911347e-06,2.6713218632820767e-06
88,4.788553748620725e-07,3.7186583326386715e-07,9.124307717672478e-07,1.4084467951237334e-07,1.6201593279947937e-06,1.3485136528573344e-06,1.6387889153659367e-06,6.60411525596289e-08,1.7498149272438688e-06,2.3545119693410016e-07,1.840828900526476e-07,1.0454316409735894e-06,4.3469584668829745e-07,1.703009131592808e-06,3.9482252612644194e-07,5.553935315816346e-07,7.487152941452414e-07,8.035667236794318e-07,1.4162392283911347e-06,2.6713218632820767e-06
89,4.788553748620725e-07,3.7186583326386715e-07,9.124307717672478e-07,1.4084467951237334e-07,1.6201593279947937e-06,1.3485136528573344e-06,1.6387889153659367e-06,6.60411525596289e-08,1.7498149272438688e-06,2.3545119693410016e-07,1.840828900526476e-07,1.0454316409735894e-06,4.3469584668829745e-07,1.703009131592808e-06,3.9482252612644194e-07,5.553935315816346e-07,7.487152941452414e-07,8.035667236794318e-07,1.4162392283911347e-06,2.6713218632820767e-06
90,4.7268105103405143e-07,3.7186583326386715e-07,9.124307717672478e-07,1.4084467951237334e-07,1.6201593279947937e-06,1.3485136528573344e-06,1.6387889153659367e-06,6.60411525596289e-08,1.7498149272438688e-06,2.3545119693410016e-07,1.840828900526476e-07,1.0454316409735894e-06,4.3469584668829745e-07,1.703009131592808e-06,3.9482252612644194e-07,5.553935315816346e-07,7.487152941452414e-07,8.035667236794318e-07,1.4162392283911347e-06,2.651646964548425e-06
91,4.7268105103405143e-07,3.7186583326386715e-07,9.124307717672478e-07,1.4084467951237334e-07,1.6201593279947937e-06,1.3485136528573344e-06,1.182630184881445e-06,6.60411525596289e-08,1.7498149272438688e-06,2.3545119693410016e-07,1.840828900526476e-07,1.0454316409735894e-06,4.3469584668829745e-07,1.703009131592808e-06,3.9482252612644194e-07,5.553935315816346e-07,6.796231485052083e-07,8.035667236794318e-07,1.244166039865991e-06,2.651646964548425e-06
92,4.0860641794331797e-07,3.7186583326386715e-07,9.124307717672478e-07,1.4084467951237334e-07,1.6201593279947937e-06,1.3485136528573344e-06,1.182630184881445e-06,6.60411525596289e-08,1.7498149272438688e-06,2.3545119693410016e-07,1.840828900526476e-07,1.0454316409735894e-06,4.3469584668829745e-07,1.703009131592808e-06,3.9482252612644194e-07,5.553935315816346e-07,6.796231485052083e-07,8.035667236794318e-07,1.244166039865991e-06,2.651646964548425e-06
93,4.0860641794331797e-07,3.7186583326386715e-07,9.124307717672478e-07,1.4084467951237334e-07,1.6201593279947937e-06,1.3485136528573344e-06,1.182630184881445e-06,6.60411525596289e-08,1.3934668672952425e-06,2.3545119693410016e-07,1.840828900526476e-07,6.498354382293996e-07,3.50937854438132e-07,1.703009131592808e-06,3.9482252612644194e-07,5.553935315816346e-07,6.796231485052083e-07,8.035667236794318e-07,1.2237335768115063e-06,2.651646964548425e-06
94,4.0860641794331797e-07,3.7186583326386715e-07,9.124307717672478e-07,1.4084467951237334e-07,1.6201593279947937e-06,1.3485136528573344e-06,1.182630184881445e-06,6.60411525596289e-08,1.3325624182534937e-06,2.3545119693410016e-07,1.840828900526476e-07,6.498354382293996e-07,3.50937854438132e-07,1.703009131592808e-06,3.9482252612644194e-07,5.553935315816346e-07,6.796231485052083e-07,8.035667236794318e-07,1.2237335768115063e-06,2.651646964548425e-06
95,4.0860641794331797e-07,3.7186583326386715e-07,9.124307717672478e-07,1.4084467951237334e-07,1.6201593279947937e-06,1.3485136528573344e-06,1.182630184881445e-06,6.60411525596289e-08,1.3325624182534937e-06,2.3545119693410016e-07,1.840828900526476e-07,6.498354382293996e-07,3.50937854438132e-07,1.404049711040748e-06,3.9482252612644194e-07,5.553935315816346e-07,6.796231485052083e-07,8.035667236794318e-07,1.2237335768115063e-06,2.651646964548425e-06
96,4.0860641794331797e-07,3.7186583326386715e-07,9.124307717672478e-07,1.4084467951237334e-07,1.6058733675732827e-06,1.3485136528573344e-06,1.182630184881445e-06,6.60411525596289e-08,1.3325624182534937e-06,2.3545119693410016e-07,1.840828900526476e-07,6.498354382293996e-07,3.50937854438132e-07,1.404049711040748e-06,3.9482252612644194e-07,5.553935315816346e-07,6.796231485052083e-07,8.035667236794318e-07,1.2237335768115063e-06,2.651646964548425e-06
97,4.0860641794331797e-07,3.7186583326386715e-07,9.124307717672478e-07,1.4084467951237334e-07,1.6058733675732827e-06,1.3485136528573344e-06,1.182630184881445e-06,6.60411525596289e-08,1.3325624182534937e-06,2.3545119693410016e-07,1.840828900526476e-07,6.498354382293996e-07,3.50937854438132e-07,1.404049711040748e-06,3.9482252612644194e-07,5.553935315816346e-07,6.796231485052083e-07,8.035667236794318e-07,1.2237335768115063e-06,2.651646964548425e-06
98,4.051524141409856e-07,3.7186583326386715e-07,9.124307717672478e-07,1.4084467951237334e-07,1.6058733675732827e-06,1.3485136528573344e-06,1.182630184881445e-06,6.60411525596289e-08,1.3325624182534937e-06,2.3545119693410016e-07,1.840828900526476e-07,6.498354382293996e-07,3.50937854438132e-07,1.404049711040748e-06,3.9482252612644194e-07,5.553935315816346e-07,6.796231485052083e-07,8.035667236794318e-07,1.2237335768115063e-06,2.651646964548425e-06
99,4.051524141409856e-07,3.7186583326386715e-07,9.124307717672478e-07,1.4084467951237334e-07,1.6058733675732827e-06,1.3485136528573344e-06,1.182630184881445e-06,6.60411525596289e-08,1.3325624182534937e-06,2.3545119693410016e-07,1.840828900526476e-07,6.498354382293996e-07,3.50937854438132e-07,1.3981491314595745e-06,3.9482252612644194e-07,5.553935315816346e-07,6.796231485052083e-07,8.035667236794318e-07,1.2237335768115063e-06,2.651646964548425e-06
