generation,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19,run_20
188,3.828694860651916e-11,4.530166967413309e-12,2.548763826527001e-12,1.2166499243295427e-09,5.840324979531062e-12,4.598912634201078e-11,2.997979290949922e-10,1.79228618327999e-12,2.604851485630621e-11,4.2243702877642994e-12,3.6199525537811504e-12,1.8900760032753635e-11,4.774825060023186e-10,3.8691036773552825e-10,1.558879093671127e-11,4.5053897761134226e-12,1.8999787772473593e-11,5.6797926286064846e-11,3.003522159563116e-11,2.4291238204439053e-11
189,3.828694860651916e-11,4.530166967413309e-12,2.548763826527001e-12,1.2150215642626874e-09,5.840324979531062e-12,4.598912634201078e-11,2.751921141635666e-10,1.79228618327999e-12,1.8607308995887434e-11,3.910145943230719e-12,3.6199525537811504e-12,1.8900760032753635e-11,4.774825060023186e-10,3.8691036773552825e-10,1.558879093671127e-11,3.424907604780689e-12,1.8999787772473593e-11,5.6797926286064846e-11,3.003522159563116e-11,2.4291238204439053e-11
190,3.828694860651916e-11,4.364825182029023e-12,2.548763826527001e-12,1.2150215642626874e-09,5.840324979531062e-12,4.598912634201078e-11,2.483231449248973e-10,1.79228618327999e-12,1.8607308995887434e-11,3.910145943230719e-12,3.3779574053877597e-12,1.8900760032753635e-11,4.774825060023186e-10,3.5176525986541357e-10,1.558879093671127e-11,3.424907604780689e-12,1.8999787772473593e-11,5.6797926286064846e-11,3.003522159563116e-11,2.4291238204439053e-11
191,3.828694860651916e-11,3.515528577655604e-12,2.548763826527001e-12,1.1858719957440335e-09,5.840324979531062e-12,4.598912634201078e-11,2.483231449248973e-10,1.79228618327999e-12,1.8607308995887434e-11,3.006927063663524e-12,3.3779574053877597e-12,1.8900760032753635e-11,4.774825060023186e-10,3.455211776048451e-10,1.558879093671127e-11,3.424907604780689e-12,1.1996809696383669e-11,5.6797926286064846e-11,3.003522159563116e-11,2.4291238204439053e-11
192,3.828694860651916e-11,3.515528577655604e-12,2.548763826527001e-12,1.1858719957440335e-09,5.840324979531062e-12,4.598912634201078e-11,2.483231449248973e-10,1.79228618327999e-12,1.8607308995887434e-11,3.006927063663524e-12,3.3779574053877597e-12,1.8900760032753635e-11,4.774825060023186e-10,3.455211776048451e-10,1.558879093671127e-11,3.424907604780689e-12,1.1433951188859326e-11,5.6797926286064846e-11,3.003522159563116e-11,2.4291238204439053e-11
193,3.828694860651916e-11,3.2068150858473604e-12,2.5304807911715373e-12,1.1850163452496399e-09,5.840324979531062e-12,4.598912634201078e-11,2.483231449248973e-10,1.79228618327999e-12,1.8607308995887434e-11,3.006927063663524e-12,3.3779574053877597e-12,1.8900760032753635e-11,4.774825060023186e-10,3.455211776048451e-10,1.558879093671127e-11,3.424907604780689e-12,8.876602219316524e-12,5.6797926286064846e-11,3.003522159563116e-11,2.4291238204439053e-11
194,3.828694860651916e-11,2.9987660169263794e-12,2.5304807911715373e-12,1.1850163452496399e-09,5.840324979531062e-12,4.598912634201078e-11,2.2451871484796085e-10,1.79228618327999e-12,1.1336137414848599e-11,2.881812626851578e-12,3.3779574053877597e-12,1.8900760032753635e-11,4.774825060023186e-10,3.455211776048451e-10,1.558879093671127e-11,3.424907604780689e-12,8.876602219316524e-12,5.6797926286064846e-11,2.901703639663854e-11,2.4291238204439053e-11
195,3.828694860651916e-11,1.5976119329914373e-12,2.5304807911715373e-12,1.1850163452496399e-09,5.840324979531062e-12,4.02561287883378e-11,1.9007431175850473e-10,1.79228618327999e-12,1.1336137414848599e-11,2.7882400287497937e-12,3.3779574053877597e-12,1.8900760032753635e-11,4.774825060023186e-10,3.455211776048451e-10,1.558879093671127e-11,3.424907604780689e-12,8.876602219316524e-12,5.6797926286064846e-11,2.8568026844377118e-11,2.4291238204439053e-11
196,3.828694860651916e-11,1.5976119329914373e-12,2.5304807911715373e-12,1.1850163452496399e-09,5.840324979531062e-12,4.02561287883378e-11,1.9007431175850473e-10,1.79228618327999e-12,1.1336137414848599e-11,2.7882400287497937e-12,3.3779574053877597e-12,1.8900760032753635e-11,4.774172235592541e-10,3.455211776048451e-10,1.5006456191936186e-11,3.1801504624047133e-12,8.876602219316524e-12,5.6797926286064846e-11,2.405690061910214e-11,2.4291238204439053e-11
197,3.7817319280994703e-11,6.499279429405746e-13,2.522910253524856e-12,1.1850163452496399e-09,5.840324979531062e-12,3.931265020712908e-11,1.8810425156571775e-10,1.79228618327999e-12,1.1336137414848599e-11,2.472065793160213e-12,3.3779574053877597e-12,1.8900760032753635e-11,4.774172235592541e-10,3.455211776048451e-10,1.5006456191936186e-11,3.1801504624047133e-12,6.313401516207689e-12,5.6797926286064846e-11,2.260487325898023e-11,2.414808872842708e-11
198,3.7817319280994703e-11,6.499279429405746e-13,2.1054887312686455e-12,1.1850163452496399e-09,5.840324979531062e-12,3.931265020712908e-11,1.8810425156571775e-10,1.79228618327999e-12,1.1336137414848599e-11,2.472065793160213e-12,3.3779574053877597e-12,1.8900760032753635e-11,4.774172235592541e-10,3.455211776048451e-10,1.5006456191936186e-11,3.1801504624047133e-12,6.313401516207689e-12,5.6797926286064846e-11,2.260487325898023e-11,2.3540369416357616e-11
199,3.7817319280994703e-11,6.499279429405746e-13,2.1054887312686455e-12,1.1850163452496399e-09,5.840324979531062e-12,3.9253185332104405e-11,1.8810425156571775e-10,1.79228618327999e-12,1.1336137414848599e-11,2.472065793160213e-12,3.3779574053877597e-12,1.8900760032753635e-11,4.774172235592541e-10,3.455211776048451e-10,1.5006456191936186e-11,3.1801504624047133e-12,6.313401516207689e-12,5.6797926286064846e-11,2.217479653031877e-11,2.3540369416357616e-11
200,3.7817319280994703e-11,6.499279429405746e-13,2.1054887312686455e-12,1.1850163452496399e-09,5.840324979531062e-12,3.9253185332104405e-11,1.8671843680653264e-10,1.79228618327999e-12,1.1336137414848599e-11,2.2787565308505704e-12,3.3779574053877597e-12,1.8900760032753635e-11,4.774172235592541e-10,3.455211776048451e-10,1.5006456191936186e-11,3.1801504624047133e-12,6.313401516207689e-12,5.6797926286064846e-11,2.217479653031877e-11,2.3540369416357616e-11
201,3.7817319280994703e-11,6.499279429405746e-13,2.1054887312686455e-12,1.1850163452496399e-09,5.840324979531062e-12,3.9253185332104405e-11,1.8671843680653264e-10,1.79228618327999e-12,1.1139952220798118e-11,2.2787565308505704e-12,3.3779574053877597e-12,1.8900760032753635e-11,3.92170812544911e-10,3.455211776048451e-10,1.5006456191936186e-11,3.1801504624047133e-12,6.313401516207689e-12,5.6797926286064846e-11,2.1535660097578548e-11,2.3540369416357616e-11
202,3.7817319280994703e-11,6.499279429405746e-13,2.1054887312686455e-12,1.1850163452496399e-09,5.840324979531062e-12,3.9253185332104405e-11,1.8671843680653264e-10,1.79228618327999e-12,1.1139952220798118e-11,2.2787565308505704e-12,3.1313885483761136e-12,1.8900760032753635e-11,3.4845877561132517e-10,3.455211776048451e-10,1.3069696447714848e-11,3.1801504624047133e-12,6.313401516207689e-12,4.064793655042303e-11,2.1535660097578548e-11,2.1582324625845454e-11
203,3.7817319280994703e-11,6.487965910044712e-13,2.1054887312686455e-12,1.1850163452496399e-09,5.840324979531062e-12,3.9253185332104405e-11,1.8671843680653264e-10,1.79228618327999e-12,1.1139952220798118e-11,2.2787565308505704e-12,3.1313885483761136e-12,1.8900760032753635e-11,3.4845877561132517e-10,3.455211776048451e-10,1.1273046894319778e-11,3.1801504624047133e-12,6.313401516207689e-12,2.9931648547754926e-11,2.018030913278158e-11,2.0067910695919163e-11
204,3.7817319280994703e-11,6.487965910044712e-13,1.792920263892231e-12,1.1850163452496399e-09,5.840324979531062e-12,3.9253185332104405e-11,1.8671843680653264e-10,1.79228618327999e-12,1.1139952220798118e-11,2.2513632404994454e-12,3.1313885483761136e-12,1.8900760032753635e-11,3.4845877561132517e-10,3.455211776048451e-10,1.1273046894319778e-11,3.1801504624047133e-12,6.313401516207689e-12,2.1726652668679784e-11,2.018030913278158e-11,2.0067910695919163e-11
205,3.426267471720563e-11,6.331800431105111e-13,1.792920263892231e-12,1.1850163452496399e-09,5.840324979531062e-12,3.60544385948916e-11,1.8671843680653264e-10,1.79228618327999e-12,1.1139952220798118e-11,2.2513632404994454e-12,3.1313885483761136e-12,1.8900760032753635e-11,3.4845877561132517e-10,3.455211776048451e-10,1.1273046894319778e-11,3.1801504624047133e-12,6.313401516207689e-12,2.1726652668679784e-11,1.9437076575683797e-11,1.3239076656191579e-11
206,3.426267471720563e-11,6.057426946900151e-13,1.792920263892231e-12,1.1824850820764203e-09,5.840324979531062e-12,3.60544385948916e-11,1.8671843680653264e-10,1.79228618327999e-12,7.10422238954036e-12,2.2513632404994454e-12,3.1313885483761136e-12,1.8900760032753635e-11,3.4845877561132517e-10,1.817736241743618e-10,1.0315380492806002e-11,3.1801504624047133e-12,6.313401516207689e-12,2.1726652668679784e-11,1.9437076575683797e-11,1.3239076656191579e-11
207,3.426267471720563e-11,6.057426946900151e-13,1.792920263892231e-12,1.1824850820764203e-09,5.840324979531062e-12,3.55374358740731e-11,1.4493941786397346e-10,1.79228618327999e-12,7.10422238954036e-12,2.2513632404994454e-12,3.1313885483761136e-12,1.8900760032753635e-11,3.4845877561132517e-10,1.0611236068638346e-10,1.0098735250046273e-11,3.1801504624047133e-12,6.313401516207689e-12,1.0107706701668566e-11,1.8376659035965085e-11,1.3239076656191579e-11
208,3.426267471720563e-11,6.057426946900151e-13,1.792920263892231e-12,1.1824850820764203e-09,5.832420680433931e-12,2.956262995881815e-11,8.471311761567964e-11,1.79228618327999e-12,7.10422238954036e-12,2.2513632404994454e-12,2.605051461862046e-12,1.8900760032753635e-11,3.4845877561132517e-10,1.0611236068638346e-10,9.212647482858202e-12,3.1801504624047133e-12,6.313401516207689e-12,1.0107706701668566e-11,1.8376659035965085e-11,1.3239076656191579e-11
209,3.426267471720563e-11,6.057426946900151e-13,1.792920263892231e-12,8.086158737142853e-11,5.832420680433931e-12,2.956262995881815e-11,8.471311761567964e-11,1.79228618327999e-12,7.10422238954036e-12,2.2513632404994454e-12,2.605051461862046e-12,1.8900760032753635e-11,3.469987833643938e-10,1.0611236068638346e-10,9.212647482858202e-12,3.1801504624047133e-12,6.313401516207689e-12,1.0107706701668566e-11,1.8376659035965085e-11,1.3239076656191579e-11
210,3.426267471720563e-11,5.934350579460734e-13,1.792920263892231e-12,8.086158737142853e-11,5.832420680433931e-12,2.956262995881815e-11,8.471311761567964e-11,1.79228618327999e-12,7.10422238954036e-12,2.2513632404994454e-12,2.605051461862046e-12,1.8900760032753635e-11,2.342514144416055e-10,1.0611236068638346e-10,9.212647482858202e-12,2.541428009292455e-12,6.313401516207689e-12,1.0107706701668566e-11,1.8376659035965085e-11,1.3239076656191579e-11
211,3.426267471720563e-11,5.63336888150888e-13,1.792920263892231e-12,8.086158737142853e-11,5.832420680433931e-12,2.956262995881815e-11,8.471311761567964e-11,1.79228618327999e-12,7.10422238954036e-12,2.2513632404994454e-12,2.5727712361187058e-12,1.8900760032753635e-11,1.7118055483192842e-10,8.929712608522757e-11,9.175994443329233e-12,2.541428009292455e-12,6.313401516207689e-12,1.0107706701668566e-11,1.8376659035965085e-11,1.3239076656191579e-11
212,3.426267471720563e-11,5.63336888150888e-13,1.792920263892231e-12,5.595607424386626e-11,5.832420680433931e-12,2.956262995881815e-11,8.471311761567964e-11,1.79228618327999e-12,7.10422238954036e-12,2.2513632404994454e-12,2.5724250902890916e-12,1.8900760032753635e-11,1.7118055483192842e-10,8.929712608522757e-11,9.175994443329233e-12,2.541428009292455e-12,6.313401516207689e-12,1.0107706701668566e-11,1.8376659035965085e-11,1.2843891094080712e-11
213,3.426267471720563e-11,5.63336888150888e-13,1.792920263892231e-12,5.595607424386626e-11,5.832420680433931e-12,1.5120165569345905e-11,8.471311761567964e-11,1.79228618327999e-12,7.10422238954036e-12,2.2513632404994454e-12,2.5724250902890916e-12,1.8900760032753635e-11,1.7118055483192842e-10,7.522322898200556e-11,9.175994443329233e-12,2.541428009292455e-12,6.071487239169943e-12,1.0107706701668566e-11,1.8376659035965085e-11,1.2843891094080712e-11
214,3.426267471720563e-11,5.63336888150888e-13,1.792920263892231e-12,5.0581437981468024e-11,5.832420680433931e-12,1.5120165569345905e-11,7.102571858655697e-11,1.79228618327999e-12,7.10422238954036e-12,2.2513632404994454e-12,2.5724250902890916e-12,1.8900760032753635e-11,1.6955296723333135e-10,5.3183737675406815e-11,9.175994443329233e-12,2.541428009292455e-12,6.071487239169943e-12,1.0107706701668566e-11,1.8376659035965085e-11,1.2843891094080712e-11
215,3.3063926547937516e-11,5.63336888150888e-13,1.792920263892231e-12,5.0581437981468024e-11,5.832420680433931e-12,1.5120165569345905e-11,7.102571858655697e-11,1.79228618327999e-12,7.10422238954036e-12,2.2513632404994454e-12,2.5724250902890916e-12,1.8900760032753635e-11,1.209230511040601e-10,5.283608920387001e-11,9.175994443329233e-12,2.541428009292455e-12,6.071487239169943e-12,1.0107706701668566e-11,1.8376659035965085e-11,1.2843891094080712e-11
216,3.207241957526835e-11,5.63336888150888e-13,1.792920263892231e-12,4.574291962139884e-11,5.832420680433931e-12,1.5120165569345905e-11,7.102571858655697e-11,1.79228618327999e-12,6.366363617894642e-12,2.2513632404994454e-12,2.5724250902890916e-12,1.8900760032753635e-11,1.0081355844357812e-10,5.283608920387001e-11,9.175994443329233e-12,2.541428009292455e-12,6.071487239169943e-12,1.0107706701668566e-11,1.8376659035965085e-11,1.2843891094080712e-11
217,3.058090307215758e-11,5.63336888150888e-13,1.792920263892231e-12,4.574291962139884e-11,5.832420680433931e-12,1.4985198776101022e-11,7.102571858655697e-11,1.79228618327999e-12,6.366363617894642e-12,2.2513632404994454e-12,2.5724250902890916e-12,1.8900760032753635e-11,1.0081355844357812e-10,5.283608920387001e-11,9.00196104406556e-12,2.541428009292455e-12,6.071487239169943e-12,9.731127023205382e-12,1.8376659035965085e-11,1.1007067557935649e-11
218,2.9260896389751424e-11,5.63336888150888e-13,1.792920263892231e-12,4.574291962139884e-11,5.832420680433931e-12,1.4985198776101022e-11,7.102571858655697e-11,1.79228618327999e-12,6.366363617894642e-12,2.2513632404994454e-12,2.5724250902890916e-12,1.8900760032753635e-11,1.0081355844357812e-10,5.283608920387001e-11,8.876305644862563e-12,2.541428009292455e-12,6.071487239169943e-12,8.641225834462112e-12,1.8376659035965085e-11,1.1007067557935649e-11
219,2.9260896389751424e-11,5.63336888150888e-13,1.792920263892231e-12,4.574291962139884e-11,5.832420680433931e-12,1.4985198776101022e-11,7.102571858655697e-11,1.79228618327999e-12,6.366363617894642e-12,2.2513632404994454e-12,2.5724250902890916e-12,1.8900760032753635e-11,1.0081355844357812e-10,5.283608920387001e-11,8.876305644862563e-12,2.541428009292455e-12,6.071487239169943e-12,8.641225834462112e-12,1.8376659035965085e-11,1.1007067557935649e-11
220,2.9260896389751424e-11,5.63336888150888e-13,1.792920263892231e-12,4.574291962139884e-11,5.832420680433931e-12,1.4985198776101022e-11,7.102571858655697e-11,1.79228618327999e-12,6.366363617894642e-12,2.2513632404994454e-12,2.5724250902890916e-12,1.8900760032753635e-11,1.0081355844357812e-10,5.26602062861337e-11,8.876305644862563e-12,2.541428009292455e-12,6.071487239169943e-12,8.641225834462112e-12,1.8376659035965085e-11,1.1007067557935649e-11
221,2.9260896389751424e-11,5.63336888150888e-13,1.792920263892231e-12,4.574291962139884e-11,5.832420680433931e-12,1.4985198776101022e-11,7.102571858655697e-11,1.79228618327999e-12,6.366363617894642e-12,2.2513632404994454e-12,2.5724250902890916e-12,1.8900760032753635e-11,1.0081355844357812e-10,5.26602062861337e-11,8.876305644862563e-12,2.541428009292455e-12,6.071487239169943e-12,8.641225834462112e-12,1.8376659035965085e-11,1.1007067557935649e-11
222,2.9260896389751424e-11,5.63336888150888e-13,1.792920263892231e-12,4.574291962139884e-11,5.832420680433931e-12,1.2318026577495239e-11,7.102571858655697e-11,1.79228618327999e-12,6.366363617894642e-12,2.2513632404994454e-12,2.5724250902890916e-12,1.8900760032753635e-11,1.0081355844357812e-10,5.261153455230491e-11,8.876305644862563e-12,2.541428009292455e-12,6.071487239169943e-12,8.641225834462112e-12,1.8376659035965085e-11,1.1007067557935649e-11
223,2.9260896389751424e-11,5.63336888150888e-13,1.792920263892231e-12,4.574291962139884e-11,5.832420680433931e-12,1.2318026577495239e-11,5.296463165134518e-11,1.79228618327999e-12,6.366363617894642e-12,2.2513632404994454e-12,2.5724250902890916e-12,1.8900760032753635e-11,1.0081355844357812e-10,5.261153455230491e-11,8.876305644862563e-12,2.541428009292455e-12,6.071487239169943e-12,8.641225834462112e-12,1.8376659035965085e-11,1.1007067557935649e-11
224,2.9260896389751424e-11,5.63336888150888e-13,1.792920263892231e-12,4.5442389206527324e-11,5.832420680433931e-12,1.2318026577495239e-11,5.296463165134518e-11,1.79228618327999e-12,6.366363617894642e-12,2.2513632404994454e-12,2.5724250902890916e-12,1.8900760032753635e-11,1.0081355844357812e-10,5.1983024694937243e-11,8.876305644862563e-12,2.541428009292455e-12,6.071487239169943e-12,8.641225834462112e-12,1.8376659035965085e-11,1.1007067557935649e-11
225,1.40999110567468e-11,5.63336888150888e-13,1.792920263892231e-12,3.459659453282326e-11,5.832420680433931e-12,1.2318026577495239e-11,5.296463165134518e-11,1.79228618327999e-12,6.366363617894642e-12,2.2513632404994454e-12,2.5724250902890916e-12,1.8900760032753635e-11,1.0081355844357812e-10,5.193088125270641e-11,8.876305644862563e-12,2.541428009292455e-12,6.071487239169943e-12,8.641225834462112e-12,1.8376659035965085e-11,1.1007067557935649e-11
226,1.40999110567468e-11,5.63336888150888e-13,1.792920263892231e-12,3.459659453282326e-11,5.832420680433931e-12,1.2318026577495239e-11,4.6663363815858746e-11,1.79228618327999e-12,6.366363617894642e-12,2.2513632404994454e-12,2.5724250902890916e-12,1.8900760032753635e-11,1.0081355844357812e-10,4.792564403997277e-11,8.876305644862563e-12,2.541428009292455e-12,6.071487239169943e-12,8.641225834462112e-12,1.8376659035965085e-11,1.1007067557935649e-11
227,1.3896874506369338e-11,5.63336888150888e-13,1.792920263892231e-12,3.459659453282326e-11,5.832420680433931e-12,1.2148042940393574e-11,4.6663363815858746e-11,1.479356027164653e-12,6.366363617894642e-12,2.2513632404994454e-12,2.5724250902890916e-12,1.8900760032753635e-11,1.0081355844357812e-10,4.792564403997277e-11,7.142697234830257e-12,2.541428009292455e-12,6.071487239169943e-12,3.7126074940573984e-12,1.8376659035965085e-11,1.1007067557935649e-11
