generation,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19,run_20
262,0.0974516974166041,0.03508101474243875,0.09179696549744909,0.09832161004450075,0.0858847818330112,0.07287233497448922,0.10553762423260213,0.056983385044867246,0.026732074086550345,0.060373192923316873,0.055097241667902294,0.07437071357499345,0.0386420966544784,0.020579480717519447,0.06923290830731303,0.04254664282153973,0.03917639103846708,0.05106228627415261,0.04403290132125295,0.02786633665617169
263,0.05576418457321201,0.03508101474243875,0.09179696549744909,0.09832161004450075,0.0858847818330112,0.07287233497448922,0.10553762423260213,0.056983385044867246,0.026732074086550345,0.060373192923316873,0.055097241667902294,0.07437071357499345,0.0386420966544784,0.020579480717519447,0.06923290830731303,0.04254664282153973,0.03917639103846708,0.05106228627415261,0.04403290132125295,0.02786633665617169
264,0.05576418457321201,0.03508101474243875,0.09179696549744909,0.09832161004450075,0.0858847818330112,0.07287233497448922,0.10553762423260213,0.056983385044867246,0.026732074086550345,0.060373192923316873,0.055097241667902294,0.07437071357499345,0.0386420966544784,0.020579480717519447,0.06923290830731303,0.04254664282153973,0.03917639103846708,0.05106228627415261,0.04403290132125295,0.02786633665617169
265,0.05576418457321201,0.03508101474243875,0.09179696549744909,0.09832161004450075,0.0858847818330112,0.07287233497448922,0.10553762423260213,0.056983385044867246,0.026732074086550345,0.060373192923316873,0.055097241667902294,0.07437071357499345,0.0386420966544784,0.020579480717519447,0.06923290830731303,0.04254664282153973,0.03917639103846708,0.05106228627415261,0.04403290132125295,0.02786633665617169
266,0.05576418457321201,0.03508101474243875,0.09179696549744909,0.09832161004450075,0.0858847818330112,0.07287233497448922,0.10553762423260213,0.056983385044867246,0.026732074086550345,0.060373192923316873,0.055097241667902294,0.07437071357499345,0.0386420966544784,0.020579480717519447,0.06923290830731303,0.04254664282153973,0.03917639103846708,0.05106228627415261,0.04403290132125295,0.02786633665617169
267,0.05576418457321201,0.03508101474243875,0.09179696549744909,0.09832161004450075,0.0858847818330112,0.07287233497448922,0.10553762423260213,0.056983385044867246,0.026732074086550345,0.060373192923316873,0.055097241667902294,0.07437071357499345,0.0386420966544784,0.020579480717519447,0.06923290830731303,0.04254664282153973,0.03917639103846708,0.05106228627415261,0.04403290132125295,0.02786633665617169
268,0.05576418457321201,0.03508101474243875,0.09179696549744909,0.09832161004450075,0.0858847818330112,0.07287233497448922,0.10553762423260213,0.056983385044867246,0.026732074086550345,0.060373192923316873,0.055097241667902294,0.07437071357499345,0.0386420966544784,0.020579480717519447,0.06923290830731303,0.04254664282153973,0.03917639103846708,0.05106228627415261,0.04403290132125295,0.02786633665617169
269,0.05576418457321201,0.03508101474243875,0.09179696549744909,0.09832161004450075,0.0858847818330112,0.07287233497448922,0.10553762423260213,0.056983385044867246,0.026732074086550345,0.060373192923316873,0.055097241667902294,0.07437071357499345,0.0386420966544784,0.020579480717519447,0.06923290830731303,0.04254664282153973,0.03917639103846708,0.05106228627415261,0.04403290132125295,0.02786633665617169
270,0.05576418457321201,0.03508101474243875,0.09179696549744909,0.09832161004450075,0.0858847818330112,0.07287233497448922,0.10553762423260213,0.056983385044867246,0.026732074086550345,0.060373192923316873,0.055097241667902294,0.07437071357499345,0.0386420966544784,0.020579480717519447,0.06923290830731303,0.04254664282153973,0.03917639103846708,0.05106228627415261,0.04403290132125295,0.02786633665617169
271,0.05576418457321201,0.03508101474243875,0.09179696549744909,0.09832161004450075,0.0858847818330112,0.07287233497448922,0.10553762423260213,0.056983385044867246,0.026732074086550345,0.060373192923316873,0.055097241667902294,0.07437071357499345,0.0386420966544784,0.020579480717519447,0.06923290830731303,0.04254664282153973,0.03917639103846708,0.05106228627415261,0.04403290132125295,0.02786633665617169
272,0.05576418457321201,0.03508101474243875,0.09179696549744909,0.09832161004450075,0.0858847818330112,0.07287233497448922,0.10553762423260213,0.056983385044867246,0.026732074086550345,0.060373192923316873,0.055097241667902294,0.07437071357499345,0.0386420966544784,0.020579480717519447,0.06923290830731303,0.04254664282153973,0.03917639103846708,0.05106228627415261,0.04403290132125295,0.02786633665617169
273,0.05576418457321201,0.03508101474243875,0.09179696549744909,0.09832161004450075,0.0858847818330112,0.07287233497448922,0.10553762423260213,0.056983385044867246,0.026732074086550345,0.060373192923316873,0.055097241667902294,0.07437071357499345,0.0386420966544784,0.020579480717519447,0.06923290830731303,0.04254664282153973,0.03917639103846708,0.05106228627415261,0.04403290132125295,0.02786633665617169
274,0.05576418457321201,0.03508101474243875,0.09179696549744909,0.09832161004450075,0.0858847818330112,0.07287233497448922,0.10553762423260213,0.056983385044867246,0.026732074086550345,0.060373192923316873,0.055097241667902294,0.07437071357499345,0.0386420966544784,0.020579480717519447,0.06923290830731303,0.04254664282153973,0.03917639103846708,0.05106228627415261,0.04403290132125295,0.02786633665617169
275,0.05576418457321201,0.03508101474243875,0.09179696549744909,0.09832161004450075,0.0858847818330112,0.07287233497448922,0.10553762423260213,0.056983385044867246,0.026732074086550345,0.060373192923316873,0.055097241667902294,0.07437071357499345,0.0386420966544784,0.020579480717519447,0.06923290830731303,0.04254664282153973,0.03917639103846708,0.05106228627415261,0.04403290132125295,0.02786633665617169
276,0.05576418457321201,0.03508101474243875,0.09179696549744909,0.09832161004450075,0.0858847818330112,0.07287233497448922,0.10553762423260213,0.056983385044867246,0.026732074086550345,0.060373192923316873,0.055097241667902294,0.07437071357499345,0.0386420966544784,0.020579480717519447,0.06923290830731303,0.04254664282153973,0.03917639103846708,0.05106228627415261,0.04403290132125295,0.02786633665617169
277,0.05576418457321201,0.03508101474243875,0.09179696549744909,0.09832161004450075,0.0858847818330112,0.07287233497448922,0.10553762423260213,0.056983385044867246,0.026732074086550345,0.060373192923316873,0.055097241667902294,0.07437071357499345,0.0386420966544784,0.020579480717519447,0.06923290830731303,0.04254664282153973,0.03917639103846708,0.05106228627415261,0.04403290132125295,0.02786633665617169
278,0.05576418457321201,0.03508101474243875,0.09179696549744909,0.09832161004450075,0.0858847818330112,0.07287233497448922,0.10553762423260213,0.056983385044867246,0.026732074086550345,0.060373192923316873,0.055097241667902294,0.07437071357499345,0.0386420966544784,0.020579480717519447,0.06923290830731303,0.04254664282153973,0.03917639103846708,0.05106228627415261,0.04403290132125295,0.02786633665617169
279,0.05576418457321201,0.03508101474243875,0.09179696549744909,0.09832161004450075,0.0858847818330112,0.07287233497448922,0.10553762423260213,0.056983385044867246,0.026732074086550345,0.060373192923316873,0.055097241667902294,0.07437071357499345,0.0386420966544784,0.020579480717519447,0.06923290830731303,0.04254664282153973,0.03917639103846708,0.05106228627415261,0.04403290132125295,0.02786633665617169
280,0.05576418457321201,0.03508101474243875,0.09179696549744909,0.09832161004450075,0.0858847818330112,0.07287233497448922,0.10553762423260213,0.056983385044867246,0.026732074086550345,0.060373192923316873,0.055097241667902294,0.07437071357499345,0.0386420966544784,0.020579480717519447,0.06923290830731303,0.04254664282153973,0.03917639103846708,0.05106228627415261,0.04403290132125295,0.02786633665617169
281,0.05576418457321201,0.03508101474243875,0.09179696549744909,0.09832161004450075,0.0858847818330112,0.07287233497448922,0.10553762423260213,0.056983385044867246,0.026732074086550345,0.060373192923316873,0.055097241667902294,0.07437071357499345,0.0386420966544784,0.020579480717519447,0.06923290830731303,0.04254664282153973,0.03917639103846708,0.05106228627415261,0.025624148263218658,0.02786633665617169
282,0.05576418457321201,0.03508101474243875,0.09179696549744909,0.09832161004450075,0.0858847818330112,0.07287233497448922,0.10553762423260213,0.056983385044867246,0.026732074086550345,0.060373192923316873,0.055097241667902294,0.07437071357499345,0.0386420966544784,0.020579480717519447,0.06923290830731303,0.04254664282153973,0.03917639103846708,0.05106228627415261,0.025624148263218658,0.02786633665617169
283,0.05576418457321201,0.03508101474243875,0.09179696549744909,0.09832161004450075,0.0858847818330112,0.07287233497448922,0.10553762423260213,0.056983385044867246,0.026732074086550345,0.060373192923316873,0.055097241667902294,0.07437071357499345,0.0386420966544784,0.020579480717519447,0.06923290830731303,0.04254664282153973,0.03917639103846708,0.05106228627415261,0.025624148263218658,0.02786633665617169
284,0.05576418457321201,0.03508101474243875,0.09179696549744909,0.09832161004450075,0.0858847818330112,0.07287233497448922,0.10553762423260213,0.056983385044867246,0.026732074086550345,0.060373192923316873,0.055097241667902294,0.07437071357499345,0.0386420966544784,0.020579480717519447,0.06923290830731303,0.04254664282153973,0.03917639103846708,0.05106228627415261,0.025624148263218658,0.02786633665617169
285,0.05576418457321201,0.03508101474243875,0.09179696549744909,0.09832161004450075,0.0858847818330112,0.07287233497448922,0.10553762423260213,0.056983385044867246,0.026732074086550345,0.060373192923316873,0.055097241667902294,0.07437071357499345,0.0386420966544784,0.020579480717519447,0.06923290830731303,0.04254664282153973,0.03917639103846708,0.05106228627415261,0.025624148263218658,0.02786633665617169
286,0.05576418457321201,0.03508101474243875,0.09179696549744909,0.09832161004450075,0.0858847818330112,0.07287233497448922,0.10553762423260213,0.056983385044867246,0.026732074086550345,0.060373192923316873,0.055097241667902294,0.07437071357499345,0.0386420966544784,0.020579480717519447,0.06923290830731303,0.04254664282153973,0.03917639103846708,0.05106228627415261,0.025624148263218658,0.02786633665617169
287,0.05576418457321201,0.03508101474243875,0.09179696549744909,0.09832161004450075,0.0858847818330112,0.07287233497448922,0.10553762423260213,0.056983385044867246,0.026732074086550345,0.060373192923316873,0.055097241667902294,0.07437071357499345,0.0386420966544784,0.020579480717519447,0.06923290830731303,0.04254664282153973,0.03917639103846708,0.05106228627415261,0.025624148263218658,0.02786633665617169
288,0.05576418457321201,0.03508101474243875,0.09179696549744909,0.09832161004450075,0.0858847818330112,0.07287233497448922,0.10553762423260213,0.056983385044867246,0.026732074086550345,0.060373192923316873,0.055097241667902294,0.07437071357499345,0.0386420966544784,0.020579480717519447,0.06923290830731303,0.04254664282153973,0.03917639103846708,0.05106228627415261,0.025624148263218658,0.02786633665617169
289,0.05576418457321201,0.03508101474243875,0.09179696549744909,0.09832161004450075,0.0858847818330112,0.07287233497448922,0.10553762423260213,0.056983385044867246,0.026732074086550345,0.060373192923316873,0.055097241667902294,0.07437071357499345,0.0386420966544784,0.020579480717519447,0.06923290830731303,0.04254664282153973,0.03917639103846708,0.05106228627415261,0.025624148263218658,0.02786633665617169
290,0.05576418457321201,0.03508101474243875,0.09179696549744909,0.09832161004450075,0.0858847818330112,0.07287233497448922,0.10553762423260213,0.056983385044867246,0.026732074086550345,0.060373192923316873,0.055097241667902294,0.07437071357499345,0.0386420966544784,0.020579480717519447,0.06923290830731303,0.04254664282153973,0.03917639103846708,0.05106228627415261,0.025624148263218658,0.02786633665617169
291,0.05576418457321201,0.03508101474243875,0.09179696549744909,0.09832161004450075,0.0858847818330112,0.07287233497448922,0.10553762423260213,0.056983385044867246,0.026732074086550345,0.060373192923316873,0.055097241667902294,0.07437071357499345,0.0386420966544784,0.020579480717519447,0.06923290830731303,0.04254664282153973,0.03917639103846708,0.05106228627415261,0.025624148263218658,0.02786633665617169
292,0.05576418457321201,0.03508101474243875,0.09179696549744909,0.09832161004450075,0.0858847818330112,0.07287233497448922,0.10553762423260213,0.056983385044867246,0.026732074086550345,0.060373192923316873,0.055097241667902294,0.07437071357499345,0.0386420966544784,0.020579480717519447,0.06923290830731303,0.04254664282153973,0.03917639103846708,0.05106228627415261,0.025624148263218658,0.02786633665617169
293,0.05576418457321201,0.03508101474243875,0.09179696549744909,0.09832161004450075,0.0858847818330112,0.07287233497448922,0.10553762423260213,0.056983385044867246,0.026732074086550345,0.060373192923316873,0.055097241667902294,0.07437071357499345,0.0386420966544784,0.020579480717519447,0.06923290830731303,0.04254664282153973,0.03917639103846708,0.05106228627415261,0.025624148263218658,0.02786633665617169
294,0.05576418457321201,0.03508101474243875,0.09179696549744909,0.09832161004450075,0.0858847818330112,0.07287233497448922,0.10553762423260213,0.056983385044867246,0.026732074086550345,0.060373192923316873,0.055097241667902294,0.07437071357499345,0.0386420966544784,0.020579480717519447,0.06923290830731303,0.04254664282153973,0.03917639103846708,0.05106228627415261,0.025624148263218658,0.02786633665617169
295,0.05576418457321201,0.03508101474243875,0.09179696549744909,0.09832161004450075,0.0858847818330112,0.07287233497448922,0.10553762423260213,0.056983385044867246,0.026732074086550345,0.060373192923316873,0.055097241667902294,0.07437071357499345,0.0386420966544784,0.020579480717519447,0.06923290830731303,0.04254664282153973,0.03917639103846708,0.05106228627415261,0.025624148263218658,0.02786633665617169
296,0.05576418457321201,0.03508101474243875,0.09179696549744909,0.09832161004450075,0.0858847818330112,0.07287233497448922,0.10553762423260213,0.056983385044867246,0.026732074086550345,0.060373192923316873,0.055097241667902294,0.07437071357499345,0.0386420966544784,0.020579480717519447,0.06923290830731303,0.04254664282153973,0.03917639103846708,0.05106228627415261,0.025624148263218658,0.02786633665617169
297,0.05576418457321201,0.03508101474243875,0.09179696549744909,0.09832161004450075,0.0858847818330112,0.07287233497448922,0.10553762423260213,0.056983385044867246,0.026732074086550345,0.060373192923316873,0.055097241667902294,0.07437071357499345,0.0386420966544784,0.020579480717519447,0.06923290830731303,0.04254664282153973,0.03917639103846708,0.05106228627415261,0.025624148263218658,0.02786633665617169
298,0.05576418457321201,0.03508101474243875,0.09179696549744909,0.09832161004450075,0.0858847818330112,0.07287233497448922,0.10553762423260213,0.056983385044867246,0.026732074086550345,0.060373192923316873,0.055097241667902294,0.07437071357499345,0.0386420966544784,0.020579480717519447,0.06923290830731303,0.04254664282153973,0.03917639103846708,0.05106228627415261,0.025624148263218658,0.02786633665617169
299,0.05576418457321201,0.03508101474243875,0.09179696549744909,0.09832161004450075,0.08470035878248232,0.07287233497448922,0.10553762423260213,0.056983385044867246,0.026732074086550345,0.060373192923316873,0.055097241667902294,0.07437071357499345,0.0386420966544784,0.020579480717519447,0.06923290830731303,0.04254664282153973,0.03917639103846708,0.05106228627415261,0.025624148263218658,0.02786633665617169
300,0.05576418457321201,0.03508101474243875,0.09179696549744909,0.09832161004450075,0.08470035878248232,0.07287233497448922,0.10553762423260213,0.056983385044867246,0.026732074086550345,0.060373192923316873,0.055097241667902294,0.07437071357499345,0.0386420966544784,0.020579480717519447,0.06923290830731303,0.04254664282153973,0.03917639103846708,0.05106228627415261,0.025624148263218658,0.02786633665617169
301,0.05576418457321201,0.03508101474243875,0.09179696549744909,0.09832161004450075,0.08470035878248232,0.07287233497448922,0.10553762423260213,0.056983385044867246,0.026732074086550345,0.060373192923316873,0.055097241667902294,0.07437071357499345,0.0386420966544784,0.020579480717519447,0.06923290830731303,0.04254664282153973,0.03917639103846708,0.05106228627415261,0.025624148263218658,0.02786633665617169
302,0.05576418457321201,0.03508101474243875,0.09179696549744909,0.09832161004450075,0.08470035878248232,0.07287233497448922,0.10553762423260213,0.056983385044867246,0.026732074086550345,0.060373192923316873,0.055097241667902294,0.07437071357499345,0.0386420966544784,0.020579480717519447,0.06923290830731303,0.04254664282153973,0.03917639103846708,0.05106228627415261,0.025624148263218658,0.02786633665617169
303,0.05576418457321201,0.03508101474243875,0.09179696549744909,0.09832161004450075,0.08470035878248232,0.07287233497448922,0.10553762423260213,0.056983385044867246,0.026732074086550345,0.060373192923316873,0.055097241667902294,0.07437071357499345,0.0386420966544784,0.020579480717519447,0.06923290830731303,0.04254664282153973,0.03917639103846708,0.05106228627415261,0.025624148263218658,0.02786633665617169
304,0.05576418457321201,0.03508101474243875,0.09179696549744909,0.09832161004450075,0.08470035878248232,0.07287233497448922,0.10553762423260213,0.056983385044867246,0.026732074086550345,0.060373192923316873,0.055097241667902294,0.07437071357499345,0.0386420966544784,0.020579480717519447,0.06923290830731303,0.04254664282153973,0.03917639103846708,0.05106228627415261,0.025624148263218658,0.02786633665617169
305,0.05576418457321201,0.03508101474243875,0.09179696549744909,0.09832161004450075,0.08470035878248232,0.07287233497448922,0.10553762423260213,0.056983385044867246,0.026732074086550345,0.060373192923316873,0.055097241667902294,0.07437071357499345,0.0386420966544784,0.020579480717519447,0.06923290830731303,0.04254664282153973,0.03917639103846708,0.05106228627415261,0.025624148263218658,0.02786633665617169
306,0.05576418457321201,0.03508101474243875,0.09179696549744909,0.09832161004450075,0.08470035878248232,0.07287233497448922,0.06818369479330191,0.056983385044867246,0.026732074086550345,0.060373192923316873,0.055097241667902294,0.07437071357499345,0.0386420966544784,0.020579480717519447,0.06923290830731303,0.04254664282153973,0.03917639103846708,0.05106228627415261,0.025624148263218658,0.02786633665617169
307,0.05576418457321201,0.03508101474243875,0.09179696549744909,0.09832161004450075,0.08470035878248232,0.07287233497448922,0.06818369479330191,0.056983385044867246,0.026732074086550345,0.060373192923316873,0.055097241667902294,0.07437071357499345,0.0386420966544784,0.020579480717519447,0.06923290830731303,0.04254664282153973,0.03917639103846708,0.05106228627415261,0.025624148263218658,0.02786633665617169
308,0.05576418457321201,0.03508101474243875,0.09179696549744909,0.09832161004450075,0.08470035878248232,0.07287233497448922,0.06818369479330191,0.056983385044867246,0.026732074086550345,0.060373192923316873,0.055097241667902294,0.07437071357499345,0.0386420966544784,0.020579480717519447,0.06923290830731303,0.04254664282153973,0.03917639103846708,0.05106228627415261,0.025624148263218658,0.02786633665617169
309,0.05576418457321201,0.03508101474243875,0.09179696549744909,0.09832161004450075,0.08470035878248232,0.07287233497448922,0.06818369479330191,0.056983385044867246,0.026732074086550345,0.060373192923316873,0.055097241667902294,0.07437071357499345,0.0386420966544784,0.020579480717519447,0.06923290830731303,0.04254664282153973,0.03917639103846708,0.05106228627415261,0.025624148263218658,0.02786633665617169
310,0.05576418457321201,0.03508101474243875,0.09179696549744909,0.09832161004450075,0.08470035878248232,0.07287233497448922,0.06818369479330191,0.056983385044867246,0.026732074086550345,0.060373192923316873,0.055097241667902294,0.07437071357499345,0.0386420966544784,0.020579480717519447,0.06923290830731303,0.04254664282153973,0.03917639103846708,0.05106228627415261,0.025624148263218658,0.02786633665617169
311,0.05576418457321201,0.03508101474243875,0.09179696549744909,0.09832161004450075,0.08470035878248232,0.07287233497448922,0.06818369479330191,0.056983385044867246,0.026732074086550345,0.060373192923316873,0.055097241667902294,0.07437071357499345,0.0386420966544784,0.020579480717519447,0.06923290830731303,0.04254664282153973,0.03917639103846708,0.05106228627415261,0.025624148263218658,0.02786633665617169
312,0.05576418457321201,0.03508101474243875,0.09179696549744909,0.09832161004450075,0.08470035878248232,0.07287233497448922,0.06818369479330191,0.056983385044867246,0.026732074086550345,0.060373192923316873,0.055097241667902294,0.07437071357499345,0.0386420966544784,0.020579480717519447,0.06923290830731303,0.04254664282153973,0.03917639103846708,0.05106228627415261,0.025624148263218658,0.02786633665617169
313,0.05576418457321201,0.03508101474243875,0.09179696549744909,0.09832161004450075,0.08470035878248232,0.07287233497448922,0.06818369479330191,0.056983385044867246,0.026732074086550345,0.060373192923316873,0.055097241667902294,0.07437071357499345,0.0386420966544784,0.020579480717519447,0.06923290830731303,0.04254664282153973,0.03917639103846708,0.05106228627415261,0.025624148263218658,0.02786633665617169
314,0.05576418457321201,0.03508101474243875,0.09179696549744909,0.09832161004450075,0.08470035878248232,0.07287233497448922,0.018274809052622836,0.056983385044867246,0.026732074086550345,0.060373192923316873,0.055097241667902294,0.07437071357499345,0.0386420966544784,0.020579480717519447,0.06923290830731303,0.04254664282153973,0.03917639103846708,0.05106228627415261,0.025624148263218658,0.02786633665617169
315,0.05576418457321201,0.03508101474243875,0.09179696549744909,0.09832161004450075,0.08470035878248232,0.07287233497448922,0.018274809052622836,0.056983385044867246,0.026732074086550345,0.060373192923316873,0.055097241667902294,0.07437071357499345,0.0386420966544784,0.020579480717519447,0.06923290830731303,0.04254664282153973,0.03917639103846708,0.05106228627415261,0.025624148263218658,0.02786633665617169
316,0.05576418457321201,0.03508101474243875,0.09179696549744909,0.09832161004450075,0.08470035878248232,0.07287233497448922,0.018274809052622836,0.056983385044867246,0.026732074086550345,0.060373192923316873,0.055097241667902294,0.07437071357499345,0.0386420966544784,0.020579480717519447,0.06923290830731303,0.04254664282153973,0.03917639103846708,0.05106228627415261,0.025624148263218658,0.02786633665617169
317,0.05576418457321201,0.03508101474243875,0.09179696549744909,0.09832161004450075,0.08470035878248232,0.07287233497448922,0.018274809052622836,0.056983385044867246,0.026732074086550345,0.060373192923316873,0.055097241667902294,0.07437071357499345,0.0386420966544784,0.020579480717519447,0.06923290830731303,0.04254664282153973,0.03917639103846708,0.05106228627415261,0.025624148263218658,0.02786633665617169
318,0.05576418457321201,0.03508101474243875,0.09179696549744909,0.09832161004450075,0.08470035878248232,0.07287233497448922,0.018274809052622836,0.056983385044867246,0.026732074086550345,0.060373192923316873,0.055097241667902294,0.07437071357499345,0.0386420966544784,0.020579480717519447,0.06923290830731303,0.04254664282153973,0.03917639103846708,0.05106228627415261,0.025624148263218658,0.02786633665617169
319,0.05576418457321201,0.03508101474243875,0.09179696549744909,0.09832161004450075,0.08470035878248232,0.07287233497448922,0.018274809052622836,0.056983385044867246,0.026732074086550345,0.060373192923316873,0.055097241667902294,0.07437071357499345,0.0386420966544784,0.020579480717519447,0.06923290830731303,0.04254664282153973,0.03917639103846708,0.05106228627415261,0.025624148263218658,0.02786633665617169
320,0.05576418457321201,0.03508101474243875,0.09179696549744909,0.09832161004450075,0.08470035878248232,0.07287233497448922,0.018274809052622836,0.056983385044867246,0.026732074086550345,0.060373192923316873,0.055097241667902294,0.07437071357499345,0.0386420966544784,0.020579480717519447,0.06923290830731303,0.04254664282153973,0.03917639103846708,0.05106228627415261,0.025624148263218658,0.02786633665617169
321,0.05576418457321201,0.03508101474243875,0.09179696549744909,0.09832161004450075,0.08470035878248232,0.07287233497448922,0.018274809052622836,0.056983385044867246,0.026732074086550345,0.060373192923316873,0.055097241667902294,0.07437071357499345,0.0386420966544784,0.020579480717519447,0.06923290830731303,0.04254664282153973,0.03917639103846708,0.05106228627415261,0.025624148263218658,0.02786633665617169
322,0.05576418457321201,0.03508101474243875,0.09179696549744909,0.09832161004450075,0.08470035878248232,0.07287233497448922,0.018274809052622836,0.056983385044867246,0.026732074086550345,0.060373192923316873,0.055097241667902294,0.07437071357499345,0.0386420966544784,0.020579480717519447,0.06923290830731303,0.04254664282153973,0.03917639103846708,0.05106228627415261,0.025624148263218658,0.02786633665617169
323,0.05576418457321201,0.03508101474243875,0.09179696549744909,0.09832161004450075,0.08470035878248232,0.07287233497448922,0.018274809052622836,0.056983385044867246,0.026732074086550345,0.060373192923316873,0.055097241667902294,0.07437071357499345,0.0386420966544784,0.020579480717519447,0.06923290830731303,0.04254664282153973,0.03917639103846708,0.05106228627415261,0.025624148263218658,0.02786633665617169
324,0.05576418457321201,0.03508101474243875,0.09179696549744909,0.09832161004450075,0.08470035878248232,0.07287233497448922,0.018274809052622836,0.056983385044867246,0.026732074086550345,0.060373192923316873,0.055097241667902294,0.07437071357499345,0.0386420966544784,0.020579480717519447,0.06923290830731303,0.04254664282153973,0.03917639103846708,0.05106228627415261,0.025624148263218658,0.02786633665617169
325,0.05576418457321201,0.03508101474243875,0.09179696549744909,0.09832161004450075,0.08470035878248232,0.07287233497448922,0.018274809052622836,0.056983385044867246,0.026732074086550345,0.060373192923316873,0.055097241667902294,0.07437071357499345,0.0386420966544784,0.020579480717519447,0.06923290830731303,0.04254664282153973,0.03917639103846708,0.05106228627415261,0.025624148263218658,0.02786633665617169
326,0.05576418457321201,0.03508101474243875,0.09179696549744909,0.09832161004450075,0.08470035878248232,0.07287233497448922,0.018274809052622836,0.056983385044867246,0.026732074086550345,0.060373192923316873,0.055097241667902294,0.07437071357499345,0.0386420966544784,0.020579480717519447,0.06923290830731303,0.04254664282153973,0.03917639103846708,0.05106228627415261,0.025624148263218658,0.02786633665617169
327,0.05576418457321201,0.03508101474243875,0.09179696549744909,0.09832161004450075,0.08470035878248232,0.07287233497448922,0.018274809052622836,0.056983385044867246,0.026732074086550345,0.060373192923316873,0.055097241667902294,0.07437071357499345,0.0386420966544784,0.020579480717519447,0.06923290830731303,0.04254664282153973,0.03917639103846708,0.05106228627415261,0.025624148263218658,0.02786633665617169
328,0.05576418457321201,0.03508101474243875,0.09179696549744909,0.09832161004450075,0.08470035878248232,0.07287233497448922,0.018274809052622836,0.056983385044867246,0.026732074086550345,0.060373192923316873,0.055097241667902294,0.07437071357499345,0.0386420966544784,0.020579480717519447,0.06923290830731303,0.04254664282153973,0.03917639103846708,0.05106228627415261,0.025624148263218658,0.02786633665617169
329,0.05576418457321201,0.03508101474243875,0.09179696549744909,0.09832161004450075,0.08470035878248232,0.07287233497448922,0.018274809052622836,0.056983385044867246,0.026732074086550345,0.060373192923316873,0.055097241667902294,0.07437071357499345,0.0386420966544784,0.020579480717519447,0.06923290830731303,0.04254664282153973,0.03917639103846708,0.05106228627415261,0.025624148263218658,0.02786633665617169
330,0.05576418457321201,0.03508101474243875,0.09179696549744909,0.09832161004450075,0.08470035878248232,0.07287233497448922,0.018274809052622836,0.056983385044867246,0.026732074086550345,0.060373192923316873,0.055097241667902294,0.07437071357499345,0.0386420966544784,0.020579480717519447,0.06923290830731303,0.04254664282153973,0.03917639103846708,0.05106228627415261,0.025624148263218658,0.02786633665617169
331,0.05576418457321201,0.03508101474243875,0.09179696549744909,0.09832161004450075,0.08470035878248232,0.07287233497448922,0.018274809052622836,0.056983385044867246,0.026732074086550345,0.060373192923316873,0.055097241667902294,0.07437071357499345,0.0386420966544784,0.020579480717519447,0.06923290830731303,0.04254664282153973,0.03917639103846708,0.05106228627415261,0.025624148263218658,0.02786633665617169
332,0.05576418457321201,0.03508101474243875,0.09179696549744909,0.09832161004450075,0.08470035878248232,0.07287233497448922,0.018274809052622836,0.056983385044867246,0.026732074086550345,0.060373192923316873,0.055097241667902294,0.07437071357499345,0.0386420966544784,0.020579480717519447,0.06923290830731303,0.04254664282153973,0.03917639103846708,0.05106228627415261,0.025624148263218658,0.02786633665617169
333,0.05576418457321201,0.03508101474243875,0.09179696549744909,0.09832161004450075,0.08470035878248232,0.07287233497448922,0.018274809052622836,0.056983385044867246,0.026732074086550345,0.060373192923316873,0.055097241667902294,0.07437071357499345,0.0386420966544784,0.020579480717519447,0.06923290830731303,0.04254664282153973,0.03917639103846708,0.05106228627415261,0.025624148263218658,0.02786633665617169
334,0.05576418457321201,0.03508101474243875,0.09179696549744909,0.09832161004450075,0.08470035878248232,0.07287233497448922,0.018274809052622836,0.056983385044867246,0.026732074086550345,0.060373192923316873,0.055097241667902294,0.07437071357499345,0.0386420966544784,0.020579480717519447,0.06923290830731303,0.04254664282153973,0.03917639103846708,0.05106228627415261,0.025624148263218658,0.02786633665617169
335,0.05576418457321201,0.03508101474243875,0.09179696549744909,0.09832161004450075,0.08470035878248232,0.07287233497448922,0.018274809052622836,0.056983385044867246,0.026732074086550345,0.060373192923316873,0.055097241667902294,0.07437071357499345,0.0386420966544784,0.020579480717519447,0.06923290830731303,0.04254664282153973,0.03917639103846708,0.05106228627415261,0.025624148263218658,0.02786633665617169
336,0.05576418457321201,0.03508101474243875,0.09179696549744909,0.09832161004450075,0.08470035878248232,0.07287233497448922,0.018274809052622836,0.056983385044867246,0.026732074086550345,0.060373192923316873,0.055097241667902294,0.07437071357499345,0.0386420966544784,0.020579480717519447,0.06923290830731303,0.04254664282153973,0.03917639103846708,0.05106228627415261,0.025624148263218658,0.02786633665617169
337,0.05576418457321201,0.03508101474243875,0.09179696549744909,0.09832161004450075,0.08470035878248232,0.07287233497448922,0.018274809052622836,0.056983385044867246,0.026732074086550345,0.060373192923316873,0.055097241667902294,0.07437071357499345,0.0386420966544784,0.020579480717519447,0.06923290830731303,0.04254664282153973,0.03917639103846708,0.05106228627415261,0.025624148263218658,0.02786633665617169
